  -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000     
  -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000     
  -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000     
  -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000     
  -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000     
  -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000     
  -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000     
  -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000     
  -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000     
   33.019575581217332        33.019575581217332        33.019575581217332        33.019575581217332        33.019575581217332        33.019575581217332        33.019575581217332        33.019575581217332        33.019575581217332        33.019575581217332        33.019575581217332        33.019575581217332        33.019575581217332        33.019575581315713        33.019580582033981        33.019916145408494        33.019614059666395        33.019597596910693        33.019575609655675        33.019614661074151        33.019575581217332        30.146869356417550        30.036183269357327        32.405381599346853        32.380652064767560        30.710090727836491        29.704096708650482        34.194373849609555     
   33.192077917560020        33.192077917560020        33.192077917560020        33.192077917560020        33.192077917560020        33.192077917560020        33.192077917560020        33.192077917560020        33.192077917560020        33.192077917560020        33.192077917560020        33.192077917560020        33.192077917560020        33.192077917780466        33.192100378036670        33.193865786853841        33.192296736521577        33.192228152155202        33.192078089251162        33.192287998548771        33.192077917560020        30.306467153771749        30.196547049266925        32.538732867650218        32.516473191685350        30.871115404110068        29.861299026151318        34.381658544718910     
   3517.8665631197719        3517.8665631197719        3517.8665631197719        3517.8665631197719        3517.8665631197719        3517.8665631197719        3517.8665631197719        3517.8665631197719        3517.8665631197719        3517.8665631197719        3517.8665631197719        3517.8665631197719        3517.8665631197719        3517.8665631274357        3517.8670969803507        3517.9054402373686        3517.8708596536476        3517.8690520823275        3517.8665662973362        3517.8708635221096        3517.8665631197719        3222.1827690648220        3217.4482260244035        3454.3085847857892        3452.9370625606807        3122.3832752883573        2964.8545884622995        3687.5035718109875     
   5.8624968288841638E-002   5.8624968288841638E-002   5.8624968288841638E-002   5.8624968288841638E-002   5.8624968288841638E-002   5.8624968288841638E-002   5.8624968288841638E-002   5.8624968288841638E-002   5.8624968288841638E-002   5.8624968288841638E-002   5.8624968288841638E-002   5.8624968288841638E-002   5.8624968288841638E-002   5.8624968281419186E-002   5.8624078358818527E-002   5.8547063048416691E-002   5.8615042851693229E-002   5.8617773849780612E-002   5.8624960360238808E-002   5.8615514192182173E-002   5.8624968288841638E-002   5.3805853719135516E-002   5.3809774182645494E-002   4.9896723439464677E-002   4.9959590735649276E-002   5.8101142672412079E-002   5.7842650910951976E-002   6.1391488159409757E-002
  0.13905929404658868       0.13905929404658868       0.13905929404658868       0.13905929404658868       0.13905929404658868       0.13905929404658868       0.13905929404658868       0.13905929404658868       0.13905929404658868       0.13905929404658868       0.13905929404658868       0.13905929404658868       0.13905929404658868       0.13905929402503095       0.13905824194847177       0.13897684149309553       0.13904883607446356       0.13905176343280237       0.13905928565934422       0.13904901956582094       0.13905929404658868       0.12673051857561421       0.12613192889239219       0.13189898096178326       0.13120409269659714       0.13771561447461739       0.13695960409578817       0.14243394218297184     
  0.57896758916478297       0.57896758916478297       0.57896758916478297       0.57896758916478297       0.57896758916478297       0.57896758916478297       0.57896758916478297       0.57896758916478297       0.57896758916478297       0.57896758916478297       0.57896758916478297       0.57896758916478297       0.57896758916478297       0.57896758915964464       0.57896721449190580       0.57894365842368800       0.57896484699351558       0.57896598374250874       0.57896758711436691       0.57896488209725105       0.57896758916478297       0.61524395581837221       0.61635335096540456       0.61666664524010117       0.61764366291280381       0.58291735158549296       0.58504057878109439       0.56491179298509253     
  0.13912942218302984       0.13912942218302984       0.13912942218302984       0.13912942218302984       0.13912942218302984       0.13912942218302984       0.13912942218302984       0.13912942218302984       0.13912942218302984       0.13912942218302984       0.13912942218302984       0.13912942218302984       0.13912942218302984       0.13912942220590552       0.13913025364801745       0.13919393510965022       0.13913770447159363       0.13913542633085019       0.13912942885317783       0.13913771781519541       0.13912942218302984       0.12679604605160674       0.12619781987025075       0.13196683852420257       0.13127190232953523       0.13778524781844981       0.13702904186594461       0.14250318749817886     
   5.8692769079195538E-002   5.8692769079195538E-002   5.8692769079195538E-002   5.8692769079195538E-002   5.8692769079195538E-002   5.8692769079195538E-002   5.8692769079195538E-002   5.8692769079195538E-002   5.8692769079195538E-002   5.8692769079195538E-002   5.8692769079195538E-002   5.8692769079195538E-002   5.8692769079195538E-002   5.8692769087937142E-002   5.8693601846788561E-002   5.8760413283839193E-002   5.8701235767627917E-002   5.8698678436714828E-002   5.8692775760003757E-002   5.8700919635797058E-002   5.8692769079195538E-002   5.3869689072892669E-002   5.3874268921413331E-002   4.9956751635320346E-002   5.0020955613500444E-002   5.8168519449422564E-002   5.7909913083521933E-002   6.1459636796481400E-002
  0.41128411313743873       0.41128411313743873       0.41128411313743873       0.41128411313743873       0.41128411313743873       0.41128411313743873       0.41128411313743873       0.41128411313743873       0.41128411313743873       0.41128411313743873       0.41128411313743873       0.41128411313743873       0.41128411313743873       0.41128411313509594       0.41128402366736710       0.41127849506342512       0.41128346278698508       0.41128374657653427       0.41128411265683090       0.41128344019855334       0.41128411313743873       0.46448371206330097       0.46783645151410491       0.42258752447703957       0.42327261539199323       0.42482257283117858       0.43208132513503977       0.39828449901618984     
  0.15892906242297125       0.15892906242297125       0.15892906242297125       0.15892906242297125       0.15892906242297125       0.15892906242297125       0.15892906242297125       0.15892906242297125       0.15892906242297125       0.15892906242297125       0.15892906242297125       0.15892906242297125       0.15892906242297125       0.15892906242378607       0.15892908687183391       0.15893046991304674       0.15892922891675237       0.15892915479090444       0.15892906254614003       0.15892923840808709       0.15892906242297125       0.14402063310141278       0.14272265810674539       0.15578262681104790       0.15552917975609465       0.16253943161585682       0.16396175467823998       0.16046058324954077     
  0.13004034551286467       0.13004034551286467       0.13004034551286467       0.13004034551286467       0.13004034551286467       0.13004034551286467       0.13004034551286467       0.13004034551286467       0.13004034551286467       0.13004034551286467       0.13004034551286467       0.13004034551286467       0.13004034551286467       0.13004034551345034       0.13004036531102214       0.13004153484822381       0.13004048507429317       0.13004042349921968       0.13004034561599473       0.13004049145368712       0.13004034551286467       0.11806101345225690       0.11716131823614861       0.12750296451484375       0.12732347526014184       0.13022551058841506       0.12984637510712704       0.13200394999431209     
  0.10656912888421155       0.10656912888421155       0.10656912888421155       0.10656912888421155       0.10656912888421155       0.10656912888421155       0.10656912888421155       0.10656912888421155       0.10656912888421155       0.10656912888421155       0.10656912888421155       0.10656912888421155       0.10656912888421155       0.10656912888463245       0.10656914498929163       0.10657013482626670       0.10656924594268601       0.10656919474544682       0.10656912897065318       0.10656925010117890       0.10656912888421155        9.6920506744674284E-002   9.6306048995005389E-002  0.10451867383478332       0.10439286121775516       0.10453271263323519       0.10312415718814591       0.10875668711066594     
   8.3266356671402170E-002   8.3266356671402170E-002   8.3266356671402170E-002   8.3266356671402170E-002   8.3266356671402170E-002   8.3266356671402170E-002   8.3266356671402170E-002   8.3266356671402170E-002   8.3266356671402170E-002   8.3266356671402170E-002   8.3266356671402170E-002   8.3266356671402170E-002   8.3266356671402170E-002   8.3266356671680683E-002   8.3266369185150749E-002   8.3267173630641261E-002   8.3266450711604073E-002   8.3266410009095626E-002   8.3266356740819586E-002   8.3266452991248185E-002   8.3266356671402170E-002   7.5881069592022399E-002   7.5510822051321466E-002   8.1691043759156173E-002   8.1611950215086382E-002   7.9620133214930763E-002   7.7601577130074179E-002   8.5536769098695925E-002
   6.5199070031077666E-002   6.5199070031077666E-002   6.5199070031077666E-002   6.5199070031077666E-002   6.5199070031077666E-002   6.5199070031077666E-002   6.5199070031077666E-002   6.5199070031077666E-002   6.5199070031077666E-002   6.5199070031077666E-002   6.5199070031077666E-002   6.5199070031077666E-002   6.5199070031077666E-002   6.5199070031261908E-002   6.5199079809522539E-002   6.5199734372321128E-002   6.5199145646467449E-002   6.5199113240410306E-002   6.5199070086896696E-002   6.5199146738298755E-002   6.5199070031077666E-002   5.9527794776453022E-002   5.9316002851424583E-002   6.3985357284076463E-002   6.3937229678852459E-002   6.0800502131096272E-002   5.8613611633920475E-002   6.7413520375020200E-002
   2.4977934303177150E-002   2.4977934303177150E-002   2.4977934303177150E-002   2.4977934303177150E-002   2.4977934303177150E-002   2.4977934303177150E-002   2.4977934303177150E-002   2.4977934303177150E-002   2.4977934303177150E-002   2.4977934303177150E-002   2.4977934303177150E-002   2.4977934303177150E-002   2.4977934303177150E-002   2.4977934303212421E-002   2.4977938105022818E-002   2.4978228115164067E-002   2.4977966166155989E-002   2.4977952964314508E-002   2.4977934326757802E-002   2.4977965774507605E-002   2.4977934303177150E-002   2.2949528926716738E-002   2.2964174108707939E-002   2.4539536123170804E-002   2.4538447740771289E-002   2.1142822542215386E-002   1.9684768103103416E-002   2.6487702726295137E-002
  0.31547185515064596       0.31547185515064596       0.31547185515064596       0.31547185515064596       0.31547185515064596       0.31547185515064596       0.31547185515064596       0.31547185515064596       0.31547185515064596       0.31547185515064596       0.31547185515064596       0.31547185515064596       0.31547185515064596       0.31547185514678755       0.31547168483355537       0.31546120234909492       0.31547062273191440       0.31547115238360629       0.31547185423612567       0.31547059732659199       0.31547185515064596       0.37718118270933843       0.38095866798444583       0.33555447965962387       0.33661564684484885       0.32575458088385972       0.33162664196562042       0.30037653389386682     
  0.44009327922943881       0.44009327922943881       0.44009327922943881       0.44009327922943881       0.44009327922943881       0.44009327922943881       0.44009327922943881       0.44009327922943881       0.44009327922943881       0.44009327922943881       0.44009327922943881       0.44009327922943881       0.44009327922943881       0.44009327923237274       0.44009340247811740       0.44010291508856630       0.44009451549642886       0.44009415375754674       0.44009328021298888       0.44009451044848219       0.44009327922943881       0.43996878332928208       0.43996922585325798       0.43972984696850198       0.43973685233274018       0.44007974565350749       0.44007312663457426       0.44020363861158124     
   13.764443324878808        13.764443324878808        13.764443324878808        13.764443324878808        13.764443324878808        13.764443324878808        13.764443324878808        13.764443324878808        13.764443324878808        13.764443324878808        13.764443324878808        13.764443324878808        13.764443324878808        13.764443324947315        13.764445053577960        13.764554355683174        13.764456177249668        13.764450257620197        13.764443334227732        13.764457270336885        13.764443324878808        12.466515852784015        12.353108235640921        13.490056784500275        13.467642382268798        12.774500499121894        12.287693226177053        14.281749378334437     
   1.0023636728360921        1.0023636728360921        1.0023636728360921        1.0023636728360921        1.0023636728360921        1.0023636728360921        1.0023636728360921        1.0023636728360921        1.0023636728360921        1.0023636728360921        1.0023636728360921        1.0023636728360921        1.0023636728360921        1.0023636728444576        1.0023638061436988        1.0023718760538414        1.0023652415235502        1.0023643020679918        1.0023636739376580        1.0023652815843755        1.0023636728360921        1.0021042787039462        1.0020686937863612        1.0016826158048469        1.0016075525912722        1.0023351988050924        1.0023159252669493        1.0025817161326516     
   27.288408049273180        27.288408049273180        27.288408049273180        27.288408049273180        27.288408049273180        27.288408049273180        27.288408049273180        27.288408049273180        27.288408049273180        27.288408049273180        27.288408049273180        27.288408049273180        27.288408049273180        27.288408049468497        27.288410120686830        27.288508914990601        27.288425193880332        27.288411547723125        27.288408059851626        27.288430344672861        27.288408049273180        24.037679967026261        23.404585040778567        26.609715719424042        26.485823558249475        25.133235119371122        23.701599933303115        28.501079677434806     
   4.0148118397206840        4.0150218853763731        4.0096732840508427        4.0135377399818033        4.0145221047286208        4.0148127783513825        4.0148118397206840        4.0070823190931542        4.0022861670140939        4.0106236921535290        3.9958144633727519        3.9607429089672643        3.9897437670598466        4.0148118397206840        4.0148118397206840        4.0148118397206840        4.0148118397206840        4.0148118397206840        4.0148118397206840        4.0148118397206840        4.0592401728403757        4.0148118397206840        4.0148118397206840        4.0148118397206840        4.0148118397206840        4.0148118397206840        4.0148118397206840        4.0148118397206840     
   2.2979807851352607        2.2983715535358455        2.2905202881676581        2.2954919396381808        2.2976420513660281        2.2979813539617209        2.2979807851352607        2.2898691969498381        2.2796764885548573        2.2928780701211400        2.2722759942243274        2.2281397237434097        2.2694301985435406        2.2979807851352607        2.2979807851352607        2.2979807851352607        2.2979807851352607        2.2979807851352607        2.2979807851352607        2.2979807851352607        2.3594932687576073        2.2979807851352607        2.2979807851352607        2.2979807851352607        2.2979807851352607        2.2979807851352607        2.2979807851352607        2.2979807851352607     
   2.2547819205978032        2.2549809685206887        2.2493635542489576        2.2533681033894917        2.2544771274117839        2.2547822625439391        2.2547819205978032        2.2483835389709443        2.2403636779857323        2.2510462321567659        2.2384683341275498        2.1979339410554952        2.2178701417699793        2.2547819205978032        2.2547819205978032        2.2547819205978032        2.2547819205978032        2.2547819205978032        2.2547819205978032        2.2547819205978032        2.3028909351873192        2.2547819205978032        2.2547819205978032        2.2547819205978032        2.2547819205978032        2.2547819205978032        2.2547819205978032        2.2547819205978032     
   3.6255902771881310        3.6257906761619210        3.6182478639672135        3.6239425321944241        3.6250419812281547        3.6255902858912310        3.6255902771881310        3.6100247599520623        3.6069569158708368        3.6205239751713738        3.6042990761040552        3.5498640211550865        3.5933727361434142        3.6255902771881310        3.6255902771881310        3.6255902771881310        3.6255902771881310        3.6255902771881310        3.6255902771881310        3.6255902771881310        3.6863532028202464        3.6255902771881310        3.6255902771881310        3.6255902771881310        3.6255902771881310        3.6255902771881310        3.6255902771881310        3.6255902771881310     
   7.6429287296233178E-009   2.2169833912067758E-009   6.1029490842896886E-008   1.1767030830103311E-008   1.3693938035957713E-008   7.6273251580809405E-009   7.6429287296233178E-009   4.6412119936016128E-007   2.1507500079048737E-008   2.8639271801225954E-008   6.3272381506571712E-008   4.9421940115747585E-007   2.1306765656473434E-007   7.6429287296233178E-009   7.6429287296233178E-009   7.6429287296233178E-009   7.6429287296233178E-009   7.6429287296233178E-009   7.6429287296233178E-009   7.6429287296233178E-009  -3.0537957902100722E-007   7.6429287296233178E-009   7.6429287296233178E-009   7.6429287296233178E-009   7.6429287296233178E-009   7.6429287296233178E-009   7.6429287296233178E-009   7.6429287296233178E-009
   1.0923555785721330E-006   1.0834993243504181E-006   1.1681328472414405E-006   1.1006510248341397E-006   1.1020420696828458E-006   1.0923802835018334E-006   1.0923555785721330E-006   1.7773218773940310E-006   1.1103859269756642E-006   1.1189718493706371E-006   1.1684898704303959E-006   1.8493698747391011E-006   1.3795405722552473E-006   1.0923555785721330E-006   1.0923555785721330E-006   1.0923555785721330E-006   1.0923555785721330E-006   1.0923555785721330E-006   1.0923555785721330E-006   1.0923555785721330E-006   6.1301144323016003E-007   1.0923555785721330E-006   1.0923555785721330E-006   1.0923555785721330E-006   1.0923555785721330E-006   1.0923555785721330E-006   1.0923555785721330E-006   1.0923555785721330E-006
   1.2873426665356235E-006   1.2811588073603421E-006   1.3462520005468234E-006   1.2918510369124645E-006   1.2942220969957759E-006   1.2873594677223912E-006   1.2873426665356235E-006   1.7998412509257211E-006   1.3040748179174396E-006   1.3061266198690083E-006   1.3365679723496032E-006   1.8427486944075567E-006   1.6048266606882304E-006   1.2873426665356235E-006   1.2873426665356235E-006   1.2873426665356235E-006   1.2873426665356235E-006   1.2873426665356235E-006   1.2873426665356235E-006   1.2873426665356235E-006   9.1242076704327744E-007   1.2873426665356235E-006   1.2873426665356235E-006   1.2873426665356235E-006   1.2873426665356235E-006   1.2873426665356235E-006   1.2873426665356235E-006   1.2873426665356235E-006
  -4.6205961267762227E-006  -4.6276265572728675E-006  -4.5502135379768979E-006  -4.6153111868827780E-006  -4.6125750078203346E-006  -4.6205453079200830E-006  -4.6205961267762227E-006  -4.0391002584809613E-006  -4.5926108112077579E-006  -4.5946934656295671E-006  -4.5548791043149114E-006  -3.9941963126470120E-006  -4.3588976330170458E-006  -4.6205961267762227E-006  -4.6205961267762227E-006  -4.6205961267762218E-006  -4.6205961267762227E-006  -4.6205961267762227E-006  -4.6205961267762227E-006  -4.6205961267762218E-006  -5.0408787674048335E-006  -4.6205961267762227E-006  -4.6205961267762227E-006  -4.6205961267762227E-006  -4.6205961267762227E-006  -4.6205961267762227E-006  -4.6205961267762227E-006  -4.6205961267762227E-006
   2.0228624639005315E-005   2.0228484568177877E-005   2.0240070319370304E-005   2.0230690019140358E-005   2.0228772858514948E-005   2.0228621260956379E-005   2.0228624639005315E-005   2.0243146104039849E-005   2.0260805713639923E-005   2.0231941194534978E-005   2.0229720441584725E-005   2.0299122441663803E-005   2.0252273943698653E-005   2.0228624639005315E-005   2.0228624639005315E-005   2.0228624639005315E-005   2.0228624639005315E-005   2.0228624639005315E-005   2.0228624639005315E-005   2.0228624639005315E-005   2.0167044547831104E-005   2.0228624639005315E-005   2.0228624639005315E-005   2.0228624639005315E-005   2.0228624639005315E-005   2.0228624639005315E-005   2.0228624639005315E-005   2.0228624639005315E-005
   2.1507144276922368E-005   2.1506797986325869E-005   2.1521971848757827E-005   2.1512545278315156E-005   2.1507184540780002E-005   2.1507143322221478E-005   2.1507144276922368E-005   2.1532620018125806E-005   2.1558904784177416E-005   2.1511618596373850E-005   2.1509764865100096E-005   2.1674217997955380E-005   2.1562187282646027E-005   2.1507144276922368E-005   2.1507144276922368E-005   2.1507144276922368E-005   2.1507144276922368E-005   2.1507144276922368E-005   2.1507144276922368E-005   2.1507144276922368E-005   2.1391589696084358E-005   2.1507144276922368E-005   2.1507144276922368E-005   2.1507144276922368E-005   2.1507144276922368E-005   2.1507144276922368E-005   2.1507144276922368E-005   2.1507144276922368E-005
   2.1431465127486960E-005   2.1431271498232179E-005   2.1445185268577486E-005   2.1434494095183410E-005   2.1431584574498907E-005   2.1431464592643442E-005   2.1431465127486960E-005   2.1448629925613857E-005   2.1470740872592309E-005   2.1434550882410969E-005   2.1432843355395723E-005   2.1521622864247243E-005   2.1460613728431118E-005   2.1431465127486960E-005   2.1431465127486960E-005   2.1431465127486960E-005   2.1431465127486960E-005   2.1431465127486960E-005   2.1431465127486960E-005   2.1431465127486960E-005   2.1346478693848414E-005   2.1431465127486960E-005   2.1431465127486960E-005   2.1431465127486960E-005   2.1431465127486960E-005   2.1431465127486960E-005   2.1431465127486960E-005   2.1431465127486960E-005
   2.0842298441906501E-005   2.0842783415018849E-005   2.0857125790558485E-005   2.0845797085090085E-005   2.0842632649775867E-005   2.0842300649392732E-005   2.0842298441906501E-005   2.0862718687854669E-005   2.0891119121859600E-005   2.0846525610606857E-005   2.0844295763720588E-005   2.0951511587349005E-005   2.0878300403493444E-005   2.0842298441906501E-005   2.0842298441906497E-005   2.0842298441906501E-005   2.0842298441906501E-005   2.0842298441906501E-005   2.0842298441906501E-005   2.0842298441906501E-005   2.0744243393147962E-005   2.0842298441906501E-005   2.0842298441906501E-005   2.0842298441906501E-005   2.0842298441906501E-005   2.0842298441906501E-005   2.0842298441906501E-005   2.0842298441906501E-005
  0.51850903081076671       0.51852103245129411       0.51867746215155563       0.51851891450553522       0.51853880048757006       0.51850905897007094       0.51850903081076671       0.51904352672230303       0.51862564185304805       0.51863438562586517       0.51852034349063070       0.52026532314958052       0.51976378652671595       0.51850903081076671       0.51850903081076671       0.51850903081076671       0.51850903081076671       0.51850903081076671       0.51850903081076671       0.51850903081076671       0.51763304683974987       0.51850903081076671       0.51850903081076671       0.51850903081076671       0.51850903081076671       0.51850903081076671       0.51850903081076671       0.51850903081076671     
  0.51217176319130764       0.51217391105747034       0.51251517604335151       0.51219630710998154       0.51221493279907604       0.51217176731664560       0.51217176319130764       0.51305732734263954       0.51239685973865035       0.51231057488992437       0.51220543887082126       0.51286591069809251       0.51284367122568675       0.51217176319130764       0.51217176319130764       0.51217176319130764       0.51217176319130764       0.51217176319130764       0.51217176319130764       0.51217176319130764       0.51121642780838161       0.51217176319130764       0.51217176319130764       0.51217176319130764       0.51217176319130764       0.51217176319130764       0.51217176319130764       0.51217176319130764     
  0.51778138694123055       0.51779296347006565       0.51798690224329802       0.51779572374866722       0.51781528640495433       0.51778137875179131       0.51778138694123055       0.51846317062827818       0.51793137315669180       0.51788973696048002       0.51781271235146986       0.51978343624725010       0.51990747072336996       0.51778138694123055       0.51778138694123055       0.51778138694123055       0.51778138694123055       0.51778138694123055       0.51778138694123055       0.51778138694123055       0.51678212379128130       0.51778138694123055       0.51778138694123055       0.51778138694123055       0.51778138694123055       0.51778138694123055       0.51778138694123055       0.51778138694123055     
  0.51362521351812684       0.51364999292663027       0.51385960036661038       0.51364863913550673       0.51365996397203961       0.51362519630205894       0.51362521351812684       0.51390434947771402       0.51392350198709036       0.51373922984628473       0.51371316319370419       0.51561055124863986       0.51483282980771816       0.51362521351812684       0.51362521351812684       0.51362521351812684       0.51362521351812684       0.51362521351812684       0.51362521351812684       0.51362521351812684       0.51272398850134482       0.51362521351812684       0.51362521351812684       0.51362521351812684       0.51362521351812684       0.51362521351812684       0.51362521351812684       0.51362521351812684     
   2.1597908495907436        2.1598518815910435        2.1536552807618965        2.1580918954793837        2.1594398829733645        2.1597908923281079        2.1597908495907436        2.1521690033333294        2.1428504606362906        2.1560928438641791        2.1432732960164400        2.0989592371614347        2.1319433365745502        2.1597908495907436        2.1597908495907436        2.1597908495907436        2.1597908495907436        2.1597908495907436        2.1597908495907436        2.1597908495907436        2.2154081675131772        2.1597908495907436        2.1597908495907436        2.1597908495907436        2.1597908495907436        2.1597908495907436        2.1597908495907436        2.1597908495907436     
   2.6508444714904402        2.6511269903046162        2.6433584547660050        2.6489092060687898        2.6503924609132992        2.6508454458027106        2.6508444714904402        2.6411124566109843        2.6318931856334515        2.6452855818206351        2.6267416899754927        2.5776768069861933        2.6211656339741536        2.6508444714904402        2.6508444714904402        2.6508444714904402        2.6508444714904402        2.6508444714904402        2.6508444714904402        2.6508444714904402        2.7115350381208616        2.6508444714904402        2.6508444714904402        2.6508444714904402        2.6508444714904402        2.6508444714904402        2.6508444714904402        2.6508444714904402     
   2.8464291210441255        2.8467896287267735        2.8411335159439117        2.8446487216402616        2.8462105545629095        2.8464294879485683        2.8464291210441255        2.8404137242070524        2.8332685651326619        2.8426128905713668        2.8274954984708534        2.7913921473580583        2.8154229315427379        2.8464291210441255        2.8464291210441255        2.8464291210441255        2.8464291210441255        2.8464291210441255        2.8464291210441255        2.8464291210441255        2.8908145278391078        2.8464291210441255        2.8464291210441255        2.8464291210441255        2.8464291210441255        2.8464291210441255        2.8464291210441255        2.8464291210441255     
   4.5965017987111114        4.5968014820549445        4.5896048716464231        4.5949783688625914        4.5960186524007609        4.5965022668276392        4.5965017987111114        4.5820869707242062        4.5804376946705148        4.5911422214897843        4.5713675678819357        4.5249932504761743        4.5625429575661451        4.5965017987111114        4.5965017987111114        4.5965017987111114        4.5965017987111114        4.5965017987111114        4.5965017987111114        4.5965017987111114        4.6508911819688992        4.5965017987111114        4.5965017987111114        4.5965017987111114        4.5965017987111114        4.5965017987111114        4.5965017987111114        4.5965017987111114     
